"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:14:44",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1316,,1316,,1316,,1316,,
"Current",,1.370352e-04,,5.318400e-06,,1.710144e-04,,7.982400e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,8.557440e-05,,5.222400e-06,,1.541760e-04,,4.051200e-06,,
"Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Mean",,1.298556e-04,,5.416042e-06,,1.679030e-04,,1.253641e-05,,
"StdDev",,4.694671e-05,,4.481424e-07,,7.652395e-06,,3.605215e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.541760e-04,,4.051200e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Long term Mean",,1.182727e-04,,5.391922e-06,,1.686934e-04,,1.215640e-05,,
"Long term StdDev",,4.477953e-05,,3.876768e-07,,6.725770e-06,,3.091640e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
311,,8.572800e-05,,5.222400e-06,,1.710528e-04,,1.156320e-05,
312,,8.577120e-05,,5.332800e-06,,1.709184e-04,,1.089120e-05,
313,,8.572320e-05,,5.332800e-06,,1.710000e-04,,1.119840e-05,
314,,8.573760e-05,,5.332800e-06,,1.709184e-04,,1.122720e-05,
315,,8.565120e-05,,5.275200e-06,,1.709328e-04,,1.129920e-05,
316,,8.561760e-05,,5.299200e-06,,1.708992e-04,,1.133760e-05,
317,,8.568000e-05,,5.308800e-06,,1.709376e-04,,1.093920e-05,
318,,8.567040e-05,,5.332800e-06,,1.709568e-04,,1.104960e-05,
319,,8.570400e-05,,5.352000e-06,,1.709232e-04,,1.083840e-05,
320,,8.571840e-05,,5.304000e-06,,1.709280e-04,,1.108800e-05,
321,,8.566560e-05,,5.323200e-06,,1.709712e-04,,1.092000e-05,
322,,8.562240e-05,,5.380800e-06,,1.710480e-04,,1.109760e-05,
323,,8.564640e-05,,5.328000e-06,,1.710240e-04,,1.104000e-05,
324,,8.564640e-05,,5.294400e-06,,1.709088e-04,,1.098240e-05,
325,,8.559360e-05,,5.328000e-06,,1.709808e-04,,1.117920e-05,
326,,8.572320e-05,,5.409600e-06,,1.709424e-04,,1.111200e-05,
327,,8.573280e-05,,5.332800e-06,,1.709664e-04,,1.103040e-05,
328,,8.565120e-05,,5.361600e-06,,1.709376e-04,,1.118400e-05,
329,,8.566560e-05,,5.376000e-06,,1.709712e-04,,1.105440e-05,
330,,8.567520e-05,,5.280000e-06,,1.709232e-04,,1.095360e-05,
331,,8.562240e-05,,5.337600e-06,,1.709136e-04,,1.110720e-05,
332,,8.566560e-05,,5.371200e-06,,1.710192e-04,,1.131840e-05,
333,,8.568960e-05,,5.304000e-06,,1.709424e-04,,1.083360e-05,
334,,8.565120e-05,,5.347200e-06,,1.709136e-04,,1.125120e-05,
335,,8.568960e-05,,5.323200e-06,,1.709280e-04,,1.116480e-05,
336,,8.568000e-05,,5.347200e-06,,1.709664e-04,,1.119360e-05,
337,,8.564640e-05,,5.361600e-06,,1.710048e-04,,1.129920e-05,
338,,8.568000e-05,,5.356800e-06,,1.709808e-04,,1.104960e-05,
339,,8.568480e-05,,5.352000e-06,,1.709952e-04,,1.157760e-05,
340,,8.577600e-05,,5.280000e-06,,1.710048e-04,,1.139040e-05,
341,,8.573760e-05,,5.304000e-06,,1.709040e-04,,1.087680e-05,
342,,8.573280e-05,,5.332800e-06,,1.709952e-04,,1.089600e-05,
343,,8.569920e-05,,5.304000e-06,,1.709376e-04,,1.121280e-05,
344,,8.562240e-05,,5.352000e-06,,1.709472e-04,,1.087680e-05,
345,,8.567040e-05,,5.361600e-06,,1.710096e-04,,1.112640e-05,
346,,8.562720e-05,,5.313600e-06,,1.709376e-04,,1.122240e-05,
347,,8.570400e-05,,5.323200e-06,,1.708992e-04,,1.077120e-05,
348,,8.561760e-05,,5.304000e-06,,1.709664e-04,,1.121760e-05,
349,,8.563680e-05,,5.256000e-06,,1.708080e-04,,1.123200e-05,
350,,8.568000e-05,,5.366400e-06,,1.708752e-04,,1.131360e-05,
351,,8.559840e-05,,5.366400e-06,,1.709712e-04,,1.146240e-05,
352,,8.557920e-05,,5.280000e-06,,1.708224e-04,,1.113600e-05,
353,,8.563680e-05,,5.371200e-06,,1.709328e-04,,1.093440e-05,
354,,8.566560e-05,,5.318400e-06,,1.709904e-04,,1.152000e-05,
355,,8.571360e-05,,5.323200e-06,,1.709232e-04,,1.099200e-05,
356,,8.575200e-05,,5.299200e-06,,1.709568e-04,,1.112640e-05,
357,,8.568960e-05,,5.304000e-06,,1.709472e-04,,1.077600e-05,
358,,8.564640e-05,,5.313600e-06,,1.709520e-04,,1.153440e-05,
359,,8.574720e-05,,5.299200e-06,,1.709664e-04,,1.092960e-05,
360,,8.570880e-05,,5.347200e-06,,1.711152e-04,,1.088640e-05,
361,,8.567040e-05,,5.265600e-06,,1.708752e-04,,1.082400e-05,
362,,8.570880e-05,,5.328000e-06,,1.709376e-04,,1.129440e-05,
363,,8.568480e-05,,5.328000e-06,,1.710336e-04,,1.115040e-05,
364,,8.574720e-05,,5.289600e-06,,1.709952e-04,,1.099200e-05,
365,,8.569920e-05,,5.347200e-06,,1.709376e-04,,1.157760e-05,
366,,8.567520e-05,,5.323200e-06,,1.709376e-04,,1.126560e-05,
367,,8.561760e-05,,5.328000e-06,,1.709040e-04,,1.124640e-05,
368,,8.568480e-05,,5.361600e-06,,1.709088e-04,,1.162080e-05,
369,,8.568480e-05,,5.318400e-06,,1.709184e-04,,1.114080e-05,
370,,8.573280e-05,,5.332800e-06,,1.709088e-04,,1.085280e-05,
371,,8.569440e-05,,5.270400e-06,,1.709184e-04,,1.090080e-05,
372,,8.564160e-05,,5.371200e-06,,1.709328e-04,,1.119360e-05,
373,,8.570400e-05,,5.318400e-06,,1.709280e-04,,1.083840e-05,
374,,8.570880e-05,,5.332800e-06,,1.709472e-04,,1.149120e-05,
375,,8.568960e-05,,5.352000e-06,,1.709232e-04,,1.121280e-05,
376,,8.559840e-05,,5.308800e-06,,1.709040e-04,,1.094400e-05,
377,,8.567520e-05,,5.328000e-06,,1.710192e-04,,1.117440e-05,
378,,8.563200e-05,,5.308800e-06,,1.709088e-04,,1.082400e-05,
379,,8.563680e-05,,5.332800e-06,,1.710576e-04,,1.097280e-05,
380,,8.557440e-05,,5.347200e-06,,1.708416e-04,,1.130880e-05,
381,,8.562240e-05,,5.332800e-06,,1.708704e-04,,1.106400e-05,
382,,8.563200e-05,,5.356800e-06,,1.709040e-04,,1.099680e-05,
383,,8.574720e-05,,5.356800e-06,,1.709664e-04,,1.136160e-05,
384,,8.569920e-05,,5.366400e-06,,1.710144e-04,,1.112640e-05,
385,,8.565120e-05,,5.337600e-06,,1.708896e-04,,1.094880e-05,
386,,8.566560e-05,,5.328000e-06,,1.709568e-04,,1.129920e-05,
387,,8.570400e-05,,5.256000e-06,,1.709472e-04,,1.142400e-05,
388,,8.558400e-05,,5.313600e-06,,1.710240e-04,,1.120320e-05,
389,,8.569440e-05,,5.376000e-06,,1.708752e-04,,1.108800e-05,
390,,8.564640e-05,,5.361600e-06,,1.709856e-04,,1.099680e-05,
391,,8.558400e-05,,5.260800e-06,,1.709568e-04,,1.121280e-05,
392,,8.568960e-05,,5.294400e-06,,1.709184e-04,,1.118400e-05,
393,,8.569920e-05,,5.299200e-06,,1.709136e-04,,1.128000e-05,
394,,8.563200e-05,,5.318400e-06,,1.710144e-04,,1.126560e-05,
395,,8.564160e-05,,5.289600e-06,,1.709088e-04,,1.097760e-05,
396,,8.569440e-05,,5.294400e-06,,1.709328e-04,,1.071840e-05,
397,,8.571360e-05,,5.371200e-06,,1.709568e-04,,1.097760e-05,
398,,8.570880e-05,,5.308800e-06,,1.709088e-04,,1.112160e-05,
399,,8.568000e-05,,5.313600e-06,,1.708896e-04,,1.097280e-05,
400,,8.568960e-05,,5.308800e-06,,1.709040e-04,,1.114080e-05,
401,,8.574240e-05,,5.270400e-06,,1.708944e-04,,1.097760e-05,
402,,8.565120e-05,,5.337600e-06,,1.709088e-04,,1.115520e-05,
403,,8.564160e-05,,5.280000e-06,,1.709232e-04,,1.125600e-05,
404,,8.576160e-05,,5.342400e-06,,1.709904e-04,,1.115520e-05,
405,,8.562240e-05,,5.361600e-06,,1.710000e-04,,1.106880e-05,
406,,8.568480e-05,,5.299200e-06,,1.709472e-04,,1.117440e-05,
407,,8.569440e-05,,5.323200e-06,,1.708848e-04,,1.139040e-05,
408,,8.565600e-05,,5.304000e-06,,1.709904e-04,,1.095840e-05,
409,,8.563200e-05,,5.313600e-06,,1.709520e-04,,1.132320e-05,
410,,8.561760e-05,,5.304000e-06,,1.710048e-04,,1.108800e-05,
411,,8.572800e-05,,5.294400e-06,,1.710672e-04,,1.123200e-05,
412,,8.564640e-05,,5.342400e-06,,1.709712e-04,,1.120800e-05,
413,,1.600000e+308,,5.332800e-06,,1.710096e-04,,1.600000e+308,
414,,1.600000e+308,,5.400000e-06,,1.709712e-04,,1.600000e+308,
415,,1.600000e+308,,5.260800e-06,,1.709664e-04,,1.600000e+308,
416,,1.600000e+308,,5.304000e-06,,1.708992e-04,,1.600000e+308,
417,,1.600000e+308,,5.323200e-06,,1.709232e-04,,1.600000e+308,
418,,1.600000e+308,,5.347200e-06,,1.709088e-04,,1.600000e+308,
419,,1.600000e+308,,5.318400e-06,,1.709712e-04,,1.600000e+308,
420,,1.600000e+308,,5.304000e-06,,1.709040e-04,,1.600000e+308,
421,,1.600000e+308,,5.299200e-06,,1.709712e-04,,1.600000e+308,
422,,1.600000e+308,,5.294400e-06,,1.710288e-04,,1.600000e+308,
423,,1.600000e+308,,5.299200e-06,,1.710000e-04,,1.600000e+308,
424,,1.600000e+308,,5.328000e-06,,1.708944e-04,,1.600000e+308,
425,,1.600000e+308,,5.313600e-06,,1.709904e-04,,1.600000e+308,
426,,1.600000e+308,,5.304000e-06,,1.710096e-04,,1.600000e+308,
427,,1.600000e+308,,5.332800e-06,,1.709088e-04,,1.600000e+308,
428,,1.600000e+308,,5.318400e-06,,1.708800e-04,,1.600000e+308,
429,,1.600000e+308,,5.304000e-06,,1.708752e-04,,1.600000e+308,
430,,1.600000e+308,,5.289600e-06,,1.709712e-04,,1.600000e+308,
431,,1.600000e+308,,5.328000e-06,,1.709328e-04,,1.600000e+308,
432,,1.600000e+308,,5.289600e-06,,1.710000e-04,,1.600000e+308,
433,,1.600000e+308,,5.356800e-06,,1.709856e-04,,1.600000e+308,
434,,1.600000e+308,,5.342400e-06,,1.710288e-04,,1.600000e+308,
435,,1.600000e+308,,5.332800e-06,,1.709280e-04,,1.600000e+308,
436,,1.600000e+308,,5.385600e-06,,1.710048e-04,,1.600000e+308,
437,,1.542480e-04,,5.323200e-06,,1.710000e-04,,5.750400e-06,
438,,1.542336e-04,,5.332800e-06,,1.709088e-04,,5.740800e-06,
439,,1.542912e-04,,5.294400e-06,,1.709856e-04,,5.736000e-06,
440,,1.542576e-04,,5.376000e-06,,1.710000e-04,,5.712000e-06,
441,,1.542768e-04,,5.308800e-06,,1.710000e-04,,5.702400e-06,
442,,1.542192e-04,,5.337600e-06,,1.709040e-04,,5.644800e-06,
443,,1.542288e-04,,5.318400e-06,,1.710768e-04,,5.707200e-06,
444,,1.542912e-04,,5.323200e-06,,1.709280e-04,,5.726400e-06,
445,,1.542432e-04,,5.304000e-06,,1.710672e-04,,5.736000e-06,
446,,1.542384e-04,,5.328000e-06,,1.708656e-04,,5.635200e-06,
447,,1.543488e-04,,5.337600e-06,,1.710720e-04,,5.664000e-06,
448,,1.542000e-04,,5.284800e-06,,1.710336e-04,,5.726400e-06,
449,,1.542432e-04,,5.332800e-06,,1.708992e-04,,5.745600e-06,
450,,1.543296e-04,,5.299200e-06,,1.709472e-04,,5.774400e-06,
451,,1.542624e-04,,5.284800e-06,,1.710576e-04,,5.740800e-06,
452,,1.542288e-04,,5.347200e-06,,1.709952e-04,,5.659200e-06,
453,,1.542048e-04,,5.313600e-06,,1.710096e-04,,5.683200e-06,
454,,1.543056e-04,,5.299200e-06,,1.711152e-04,,5.779200e-06,
455,,1.543680e-04,,5.270400e-06,,1.709664e-04,,5.712000e-06,
456,,1.543008e-04,,5.313600e-06,,1.709856e-04,,5.750400e-06,
457,,1.542432e-04,,5.328000e-06,,1.710048e-04,,5.683200e-06,
458,,1.542816e-04,,5.304000e-06,,1.710096e-04,,5.721600e-06,
459,,1.542912e-04,,5.232000e-06,,1.708608e-04,,5.760000e-06,
460,,1.541328e-04,,5.280000e-06,,1.710144e-04,,5.702400e-06,
461,,1.542768e-04,,5.342400e-06,,1.710096e-04,,5.716800e-06,
462,,1.543392e-04,,5.352000e-06,,1.708608e-04,,5.716800e-06,
463,,1.542576e-04,,5.260800e-06,,1.710384e-04,,5.697600e-06,
464,,1.542960e-04,,5.313600e-06,,1.710288e-04,,5.764800e-06,
465,,1.543152e-04,,5.347200e-06,,1.708944e-04,,5.736000e-06,
466,,1.542432e-04,,5.352000e-06,,1.709472e-04,,5.721600e-06,
467,,1.543104e-04,,5.308800e-06,,1.710432e-04,,5.692800e-06,
468,,1.543056e-04,,5.376000e-06,,1.709136e-04,,5.740800e-06,
469,,1.542624e-04,,5.294400e-06,,1.709952e-04,,5.745600e-06,
470,,1.541520e-04,,5.361600e-06,,1.709856e-04,,5.731200e-06,
471,,1.541856e-04,,5.284800e-06,,1.709616e-04,,5.726400e-06,
472,,1.542288e-04,,5.337600e-06,,1.709808e-04,,5.697600e-06,
473,,1.541520e-04,,5.376000e-06,,1.711104e-04,,5.745600e-06,
474,,1.542768e-04,,5.299200e-06,,1.710384e-04,,5.721600e-06,
475,,1.542912e-04,,5.308800e-06,,1.709136e-04,,5.697600e-06,
476,,1.543536e-04,,5.328000e-06,,1.709568e-04,,5.750400e-06,
477,,1.542912e-04,,5.289600e-06,,1.709424e-04,,5.635200e-06,
478,,1.542288e-04,,5.299200e-06,,1.708608e-04,,5.736000e-06,
479,,1.542864e-04,,5.275200e-06,,1.708896e-04,,5.745600e-06,
480,,1.542336e-04,,5.342400e-06,,1.710288e-04,,5.745600e-06,
481,,1.542144e-04,,5.332800e-06,,1.709376e-04,,5.755200e-06,
482,,1.543104e-04,,5.395200e-06,,1.710000e-04,,5.764800e-06,
483,,1.543440e-04,,5.232000e-06,,1.709904e-04,,5.760000e-06,
484,,1.543200e-04,,5.347200e-06,,1.709328e-04,,5.659200e-06,
485,,1.543296e-04,,5.352000e-06,,1.709376e-04,,5.750400e-06,
486,,1.543488e-04,,5.332800e-06,,1.709808e-04,,5.716800e-06,
487,,1.543488e-04,,5.332800e-06,,1.708752e-04,,5.707200e-06,
488,,1.543008e-04,,5.395200e-06,,1.710048e-04,,5.712000e-06,
489,,1.542912e-04,,5.323200e-06,,1.710384e-04,,5.707200e-06,
490,,1.542912e-04,,5.260800e-06,,1.709568e-04,,5.702400e-06,
491,,1.543440e-04,,5.308800e-06,,1.709232e-04,,5.764800e-06,
492,,1.544064e-04,,5.337600e-06,,1.710336e-04,,5.774400e-06,
493,,1.542672e-04,,5.299200e-06,,1.709184e-04,,5.769600e-06,
494,,1.543248e-04,,5.289600e-06,,1.708944e-04,,5.726400e-06,
495,,1.542912e-04,,5.294400e-06,,1.710336e-04,,5.740800e-06,
496,,1.543152e-04,,5.323200e-06,,1.709712e-04,,5.697600e-06,
497,,1.543392e-04,,5.361600e-06,,1.709616e-04,,5.716800e-06,
498,,1.542432e-04,,5.342400e-06,,1.710096e-04,,5.664000e-06,
499,,1.542912e-04,,5.352000e-06,,1.708368e-04,,5.707200e-06,
500,,1.543440e-04,,5.304000e-06,,1.709760e-04,,5.817600e-06,
501,,1.542480e-04,,5.299200e-06,,1.710144e-04,,5.716800e-06,
502,,1.542720e-04,,5.308800e-06,,1.709904e-04,,5.731200e-06,
503,,1.543824e-04,,5.280000e-06,,1.709568e-04,,5.721600e-06,
504,,1.543536e-04,,5.289600e-06,,1.709760e-04,,5.702400e-06,
505,,1.542864e-04,,5.313600e-06,,1.709088e-04,,5.745600e-06,
506,,1.543968e-04,,5.304000e-06,,1.710480e-04,,5.755200e-06,
507,,1.542864e-04,,5.342400e-06,,1.709760e-04,,5.712000e-06,
508,,1.543776e-04,,5.366400e-06,,1.709952e-04,,5.740800e-06,
509,,1.542576e-04,,5.323200e-06,,1.710240e-04,,5.731200e-06,
510,,1.542336e-04,,5.299200e-06,,1.709856e-04,,5.644800e-06,
511,,1.543536e-04,,5.380800e-06,,1.708848e-04,,5.716800e-06,
512,,1.542576e-04,,5.366400e-06,,1.709232e-04,,5.736000e-06,
513,,1.543344e-04,,5.337600e-06,,1.709856e-04,,5.731200e-06,
514,,1.542336e-04,,5.280000e-06,,1.709376e-04,,5.721600e-06,
515,,1.543632e-04,,5.332800e-06,,1.710048e-04,,5.716800e-06,
516,,1.543056e-04,,5.251200e-06,,1.710288e-04,,5.784000e-06,
517,,1.542912e-04,,5.323200e-06,,1.708752e-04,,5.736000e-06,
518,,1.543488e-04,,5.352000e-06,,1.709808e-04,,5.707200e-06,
519,,1.541520e-04,,5.280000e-06,,1.708368e-04,,5.712000e-06,
520,,1.542960e-04,,5.260800e-06,,1.709088e-04,,5.688000e-06,
521,,1.543392e-04,,5.284800e-06,,1.710288e-04,,5.731200e-06,
522,,1.542384e-04,,5.308800e-06,,1.709184e-04,,5.784000e-06,
523,,1.542624e-04,,5.352000e-06,,1.709088e-04,,5.668800e-06,
524,,1.542336e-04,,5.356800e-06,,1.710288e-04,,5.740800e-06,
525,,1.542336e-04,,5.361600e-06,,1.710096e-04,,5.731200e-06,
526,,1.542192e-04,,5.356800e-06,,1.709280e-04,,5.750400e-06,
527,,1.542144e-04,,5.342400e-06,,1.710624e-04,,5.755200e-06,
528,,1.542480e-04,,5.294400e-06,,1.709568e-04,,5.654400e-06,
529,,1.542432e-04,,5.275200e-06,,1.709184e-04,,5.712000e-06,
530,,1.541856e-04,,5.332800e-06,,1.709664e-04,,5.683200e-06,
531,,1.543152e-04,,5.356800e-06,,1.709808e-04,,5.712000e-06,
532,,1.542864e-04,,5.308800e-06,,1.709520e-04,,5.702400e-06,
533,,1.541808e-04,,5.308800e-06,,1.708512e-04,,5.716800e-06,
534,,1.541904e-04,,5.304000e-06,,1.708704e-04,,5.736000e-06,
535,,1.543056e-04,,5.323200e-06,,1.710240e-04,,5.625600e-06,
536,,1.542864e-04,,5.328000e-06,,1.708992e-04,,5.664000e-06,
537,,1.543008e-04,,5.342400e-06,,1.709424e-04,,5.697600e-06,
538,,1.542432e-04,,5.356800e-06,,1.709280e-04,,5.692800e-06,
539,,1.542384e-04,,5.361600e-06,,1.709616e-04,,5.721600e-06,
540,,1.542960e-04,,5.342400e-06,,1.709376e-04,,5.755200e-06,
541,,1.543008e-04,,5.371200e-06,,1.708656e-04,,5.702400e-06,
542,,1.542624e-04,,5.308800e-06,,1.709280e-04,,5.736000e-06,
543,,1.541808e-04,,5.270400e-06,,1.709568e-04,,5.659200e-06,
544,,1.542384e-04,,5.332800e-06,,1.709088e-04,,5.673600e-06,
545,,1.543104e-04,,5.352000e-06,,1.709136e-04,,5.707200e-06,
546,,1.542576e-04,,5.328000e-06,,1.709472e-04,,5.692800e-06,
547,,1.542960e-04,,5.332800e-06,,1.709472e-04,,5.702400e-06,
548,,1.542192e-04,,5.304000e-06,,1.710672e-04,,5.702400e-06,
549,,1.542480e-04,,5.376000e-06,,1.709040e-04,,5.659200e-06,
550,,1.542624e-04,,5.308800e-06,,1.709280e-04,,5.760000e-06,
551,,1.542816e-04,,5.371200e-06,,1.708800e-04,,5.731200e-06,
552,,1.543056e-04,,5.328000e-06,,1.709616e-04,,5.731200e-06,
553,,1.542816e-04,,5.304000e-06,,1.709520e-04,,5.683200e-06,
554,,1.542528e-04,,5.289600e-06,,1.709232e-04,,5.740800e-06,
555,,1.542528e-04,,5.308800e-06,,1.709952e-04,,5.688000e-06,
556,,1.542768e-04,,5.361600e-06,,1.709664e-04,,5.769600e-06,
557,,1.542528e-04,,5.356800e-06,,1.709568e-04,,5.740800e-06,
558,,1.542240e-04,,5.328000e-06,,1.709424e-04,,5.731200e-06,
559,,1.543536e-04,,5.256000e-06,,1.709616e-04,,5.630400e-06,
560,,1.542240e-04,,5.342400e-06,,1.709520e-04,,5.635200e-06,
561,,1.542576e-04,,5.265600e-06,,1.709424e-04,,5.769600e-06,
562,,1.541424e-04,,5.342400e-06,,1.710336e-04,,5.740800e-06,
563,,1.543440e-04,,5.361600e-06,,1.709472e-04,,5.683200e-06,
564,,1.543104e-04,,5.342400e-06,,1.709280e-04,,5.702400e-06,
565,,1.542192e-04,,5.265600e-06,,1.708464e-04,,5.707200e-06,
566,,1.542672e-04,,5.260800e-06,,1.709424e-04,,5.779200e-06,
567,,1.543008e-04,,5.380800e-06,,1.709424e-04,,5.769600e-06,
568,,1.543968e-04,,5.366400e-06,,1.711536e-04,,5.644800e-06,
569,,1.542384e-04,,5.265600e-06,,1.709232e-04,,5.769600e-06,
570,,1.542624e-04,,5.323200e-06,,1.709712e-04,,5.726400e-06,
571,,1.542000e-04,,5.352000e-06,,1.709808e-04,,5.726400e-06,
572,,1.542336e-04,,5.371200e-06,,1.708992e-04,,5.736000e-06,
573,,1.543728e-04,,5.342400e-06,,1.709616e-04,,5.726400e-06,
574,,1.543728e-04,,5.385600e-06,,1.710816e-04,,5.697600e-06,
575,,1.542672e-04,,5.304000e-06,,1.710432e-04,,5.668800e-06,
576,,1.542672e-04,,5.313600e-06,,1.709280e-04,,5.697600e-06,
577,,1.542432e-04,,5.275200e-06,,1.709328e-04,,5.635200e-06,
578,,1.542960e-04,,5.289600e-06,,1.709664e-04,,5.678400e-06,
579,,1.543296e-04,,5.371200e-06,,1.709856e-04,,5.702400e-06,
580,,1.543680e-04,,5.313600e-06,,1.708896e-04,,5.712000e-06,
581,,1.542480e-04,,5.299200e-06,,1.709280e-04,,5.707200e-06,
582,,1.542576e-04,,5.313600e-06,,1.708848e-04,,5.673600e-06,
583,,1.542672e-04,,5.284800e-06,,1.709280e-04,,5.721600e-06,
584,,1.543296e-04,,5.323200e-06,,1.709472e-04,,5.736000e-06,
585,,1.542144e-04,,5.352000e-06,,1.710864e-04,,5.716800e-06,
586,,1.541904e-04,,5.246400e-06,,1.709328e-04,,5.654400e-06,
587,,1.541712e-04,,5.299200e-06,,1.709712e-04,,5.731200e-06,
588,,1.542432e-04,,5.299200e-06,,1.709424e-04,,5.755200e-06,
589,,1.543104e-04,,5.332800e-06,,1.709904e-04,,5.740800e-06,
590,,1.542864e-04,,5.304000e-06,,1.708992e-04,,5.692800e-06,
591,,1.542192e-04,,5.323200e-06,,1.710048e-04,,5.712000e-06,
592,,1.542720e-04,,5.265600e-06,,1.710240e-04,,5.726400e-06,
593,,1.544016e-04,,5.294400e-06,,1.710096e-04,,5.716800e-06,
594,,1.543968e-04,,5.390400e-06,,1.708656e-04,,5.736000e-06,
595,,1.542624e-04,,5.318400e-06,,1.709616e-04,,5.736000e-06,
596,,1.542912e-04,,5.323200e-06,,1.709280e-04,,5.712000e-06,
597,,1.542816e-04,,5.385600e-06,,1.710000e-04,,5.755200e-06,
598,,1.542672e-04,,5.342400e-06,,1.711392e-04,,5.745600e-06,
599,,1.542192e-04,,5.342400e-06,,1.709040e-04,,5.716800e-06,
600,,1.542384e-04,,5.347200e-06,,1.709184e-04,,5.611200e-06,
601,,1.542480e-04,,5.404800e-06,,1.711008e-04,,5.673600e-06,
602,,1.542192e-04,,5.347200e-06,,1.708656e-04,,5.745600e-06,
603,,1.542480e-04,,5.337600e-06,,1.710288e-04,,5.726400e-06,
604,,1.543248e-04,,5.371200e-06,,1.709568e-04,,5.611200e-06,
605,,1.542288e-04,,5.299200e-06,,1.710576e-04,,5.702400e-06,
606,,1.544016e-04,,5.284800e-06,,1.709520e-04,,5.755200e-06,
607,,1.542096e-04,,5.284800e-06,,1.708512e-04,,5.745600e-06,
608,,1.542096e-04,,5.328000e-06,,1.709856e-04,,5.726400e-06,
609,,1.542480e-04,,5.328000e-06,,1.709664e-04,,5.822400e-06,
610,,1.541904e-04,,5.280000e-06,,1.710000e-04,,5.683200e-06,
611,,1.543872e-04,,5.352000e-06,,1.709040e-04,,5.668800e-06,
612,,1.543392e-04,,5.304000e-06,,1.710048e-04,,5.740800e-06,
613,,1.542912e-04,,5.294400e-06,,1.709616e-04,,5.668800e-06,
614,,1.542096e-04,,5.236800e-06,,1.709088e-04,,5.702400e-06,
615,,1.542336e-04,,5.294400e-06,,1.708896e-04,,5.788800e-06,
616,,1.543296e-04,,5.385600e-06,,1.709856e-04,,5.731200e-06,
617,,1.543536e-04,,5.236800e-06,,1.709376e-04,,5.750400e-06,
618,,1.542816e-04,,5.265600e-06,,1.710240e-04,,5.697600e-06,
619,,1.542336e-04,,5.265600e-06,,1.709040e-04,,5.784000e-06,
620,,1.543776e-04,,5.337600e-06,,1.709136e-04,,5.769600e-06,
621,,1.543248e-04,,5.332800e-06,,1.709376e-04,,5.764800e-06,
622,,1.542768e-04,,5.400000e-06,,1.709664e-04,,5.736000e-06,
623,,1.542144e-04,,5.400000e-06,,1.709184e-04,,5.760000e-06,
624,,1.542048e-04,,5.323200e-06,,1.709712e-04,,5.702400e-06,
625,,1.542480e-04,,5.385600e-06,,1.709424e-04,,5.750400e-06,
626,,1.542144e-04,,5.323200e-06,,1.709712e-04,,5.697600e-06,
627,,1.542768e-04,,5.308800e-06,,1.708944e-04,,5.731200e-06,
628,,1.543056e-04,,5.308800e-06,,1.709664e-04,,5.755200e-06,
629,,1.543200e-04,,5.356800e-06,,1.709328e-04,,5.712000e-06,
630,,1.543200e-04,,5.265600e-06,,1.709136e-04,,5.736000e-06,
631,,1.542048e-04,,5.308800e-06,,1.708848e-04,,5.750400e-06,
632,,1.542480e-04,,5.323200e-06,,1.710096e-04,,5.692800e-06,
633,,1.542048e-04,,1.600000e+308,,1.600000e+308,,5.702400e-06,
634,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.928960e-05,
635,,2.499840e-04,,1.600000e+308,,1.600000e+308,,5.712000e-06,
636,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.979360e-05,
637,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.966400e-05,
638,,2.499936e-04,,1.600000e+308,,1.600000e+308,,2.963520e-05,
639,,1.542816e-04,,1.600000e+308,,1.600000e+308,,5.649600e-06,
640,,2.500032e-04,,1.600000e+308,,1.600000e+308,,2.969280e-05,
641,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.981760e-05,
642,,2.499984e-04,,1.600000e+308,,1.600000e+308,,2.948640e-05,
643,,2.499936e-04,,1.600000e+308,,1.600000e+308,,2.961600e-05,
644,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.774400e-06,
